carat,depth,table,x,y,z,cut_Fair,cut_Good,cut_Ideal,cut_Premium,cut_Very Good,color_D,color_E,color_F,color_G,color_H,color_I,color_J,clarity_I1,clarity_IF,clarity_SI1,clarity_SI2,clarity_VS1,clarity_VS2,clarity_VVS1,clarity_VVS2,price
0.17463617463617465,0.5166666666666666,0.28846153846153844,0.6070763500931098,0.10950764006791172,0.12547169811320755,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3914
0.10602910602910603,0.47499999999999987,0.34615384615384615,0.537243947858473,0.09881154499151104,0.10943396226415095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1869
0.04573804573804574,0.5166666666666666,0.28846153846153844,0.44320297951582865,0.08132427843803057,0.09245283018867924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1400
0.01663201663201664,0.5027777777777778,0.23076923076923073,0.393854748603352,0.07266553480475382,0.08176100628930819,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,827
0.2702702702702703,0.5333333333333334,0.2692307692307693,0.6750465549348231,0.12410865874363328,0.14245283018867924,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9306
0.15592515592515593,0.5444444444444445,0.3076923076923076,0.580074487895717,0.10628183361629881,0.1229559748427673,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3669
0.12474012474012475,0.5222222222222221,0.28846153846153844,0.5512104283054003,0.10152801358234297,0.11572327044025157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2429
0.37422037422037424,0.5583333333333333,0.1923076923076924,0.7439478584729982,0.13769100169779286,0.15974842767295597,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16380
0.07900207900207899,0.5222222222222221,0.2692307692307693,0.4962756052141527,0.09083191850594227,0.10377358490566037,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2046
0.02494802494802495,0.5305555555555554,0.23076923076923073,0.409683426443203,0.07504244482173175,0.08616352201257862,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,645
0.04158004158004158,0.5416666666666665,0.23076923076923073,0.4404096834264432,0.08098471986417656,0.09339622641509435,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010
0.2286902286902287,0.5499999999999998,0.2500000000000001,0.654562383612663,0.11765704584040747,0.13773584905660377,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8124
0.10395010395010396,0.6361111111111113,0.2692307692307693,0.5251396648044693,0.0933786078098472,0.11540880503144654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158
0.21205821205821207,0.5194444444444444,0.2288461538461538,0.6368715083798883,0.1171477079796265,0.13333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6132
0.17463617463617465,0.4916666666666667,0.3653846153846153,0.611731843575419,0.11052631578947368,0.12484276729559748,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5311
0.41995841995842004,0.5083333333333331,0.2500000000000001,0.786778398510242,0.14193548387096774,0.16194968553459121,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18531
0.062370062370062374,0.372222222222222,0.3653846153846153,0.494413407821229,0.08862478777589133,0.09339622641509435,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1390
0.3804573804573804,0.5111111111111111,0.28846153846153844,0.7569832402234637,0.13735144312393888,0.15660377358490568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15683
0.2286902286902287,0.48333333333333317,0.34615384615384615,0.6601489757914338,0.11952461799660442,0.13427672955974843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4732
0.2286902286902287,0.5722222222222222,0.3076923076923076,0.6424581005586593,0.11663837011884551,0.13773584905660377,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5269
0.062370062370062374,0.49444444444444424,0.3846153846153847,0.47486033519553067,0.08709677419354839,0.09779874213836477,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1436
0.02494802494802495,0.5027777777777778,0.2500000000000001,0.41527001862197394,0.07538200339558575,0.08553459119496856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,720
0.10395010395010396,0.5333333333333334,0.23076923076923073,0.5251396648044693,0.09626485568760612,0.11069182389937107,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3172
0.1683991683991684,0.4222222222222223,0.3846153846153847,0.606145251396648,0.11120543293718166,0.11949685534591194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4119
0.14760914760914762,0.4805555555555554,0.3076923076923076,0.580074487895717,0.1066213921901528,0.11855345911949686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3189
0.02494802494802495,0.5055555555555555,0.23076923076923073,0.409683426443203,0.07555178268251274,0.08522012578616352,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,892
0.18503118503118507,0.5416666666666665,0.2500000000000001,0.6126629422718808,0.11086587436332768,0.1289308176100629,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5219
0.30561330561330563,0.5166666666666666,0.30961538461538474,0.7085661080074488,0.12971137521222412,0.14779874213836477,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11867
0.32224532224532226,0.48888888888888893,0.326923076923077,0.7206703910614525,0.13208828522920205,0.14779874213836477,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13363
0.3783783783783784,0.5388888888888888,0.2500000000000001,0.7513966480446927,0.13769100169779286,0.15880503144654087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16128
0.018711018711018705,0.5249999999999999,0.2500000000000001,0.3929236499068901,0.07198641765704585,0.08238993710691825,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,815
0.037422037422037424,0.45833333333333326,0.28846153846153844,0.44227188081936686,0.08098471986417656,0.08899371069182391,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,721
0.02286902286902287,0.5027777777777778,0.3076923076923076,0.4059590316573557,0.07385398981324279,0.08364779874213837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,698
0.18503118503118507,0.5416666666666665,0.28846153846153844,0.6042830540037244,0.11188455008488965,0.12861635220125786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7378
0.0395010395010395,0.5583333333333333,0.2500000000000001,0.4366852886405959,0.07860780984719865,0.09245283018867924,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1065
0.3970893970893971,0.5,0.2692307692307693,0.7793296089385474,0.14074702886247878,0.15974842767295597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15486
0.02079002079002079,0.5166666666666666,0.2500000000000001,0.4022346368715084,0.07385398981324279,0.08396226415094339,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1041
0.16632016632016633,0.5333333333333334,0.23076923076923073,0.5949720670391061,0.10933786078098473,0.12547169811320755,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4383
0.037422037422037424,0.5166666666666666,0.2500000000000001,0.43575418994413406,0.0799660441426146,0.0908805031446541,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,710
0.18087318087318088,0.5138888888888888,0.2692307692307693,0.6089385474860335,0.11188455008488965,0.1270440251572327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9361
0.1683991683991684,0.46944444444444433,0.3076923076923076,0.606145251396648,0.11001697792869271,0.12232704402515723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6353
0.182952182952183,0.5027777777777778,0.2500000000000001,0.6135940409683426,0.11256366723259763,0.1270440251572327,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9545
0.21205821205821207,0.5555555555555556,0.2500000000000001,0.6405959031657356,0.11477079796264855,0.13522012578616352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10494
0.3783783783783784,0.49444444444444424,0.2500000000000001,0.7644320297951583,0.13820033955857386,0.15628930817610062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11715
0.10395010395010396,0.5583333333333333,0.28846153846153844,0.5260707635009311,0.09524617996604415,0.11163522012578615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2479
0.02494802494802495,0.5499999999999998,0.28846153846153844,0.40875232774674114,0.0736842105263158,0.08616352201257862,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,554
0.2785862785862786,0.5277777777777777,0.2500000000000001,0.6992551210428305,0.12563667232597625,0.14528301886792452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7486
0.035343035343035345,0.5138888888888888,0.2500000000000001,0.43202979515828677,0.07792869269949067,0.08930817610062892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,833
0.04158004158004158,0.5444444444444445,0.326923076923077,0.4329608938547486,0.07945670628183361,0.09182389937106918,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,631
0.02702702702702703,0.5416666666666665,0.23076923076923073,0.4106145251396648,0.07555178268251274,0.0871069182389937,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,781
0.02079002079002079,0.5666666666666667,0.2692307692307693,0.4013035381750465,0.07249575551782682,0.08553459119496856,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,878
0.07692307692307691,0.5249999999999999,0.23076923076923073,0.4972067039106145,0.09100169779286928,0.10408805031446541,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2534
0.0395010395010395,0.5694444444444444,0.28846153846153844,0.4329608938547486,0.07826825127334466,0.09245283018867924,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1058
0.17671517671517672,0.5555555555555556,0.3076923076923076,0.5996275605214153,0.11001697792869271,0.1279874213836478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4158
0.1496881496881497,0.5333333333333334,0.2500000000000001,0.5772811918063315,0.10594227504244483,0.12169811320754717,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4011
0.20997920997921,0.5499999999999998,0.23076923076923073,0.6322160148975792,0.11443123938879457,0.13364779874213836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5882
0.02702702702702703,0.5305555555555554,0.2500000000000001,0.41620111731843573,0.07504244482173175,0.08679245283018867,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1002
0.062370062370062374,0.5277777777777777,0.2500000000000001,0.4729981378026071,0.0869269949066214,0.09937106918238994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1166
0.0395010395010395,0.46944444444444433,0.3076923076923076,0.44506517690875236,0.08217317487266554,0.09056603773584905,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1183
0.10395010395010396,0.5444444444444445,0.2692307692307693,0.5251396648044693,0.09677419354838711,0.11163522012578615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1830
0.02494802494802495,0.5694444444444444,0.2692307692307693,0.404096834264432,0.07453310696095077,0.0871069182389937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,461
0.10395010395010396,0.7305555555555554,0.326923076923077,0.5037243947858473,0.09083191850594227,0.1169811320754717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1420
0.029106029106029108,0.5194444444444444,0.28846153846153844,0.41713221601489764,0.07521222410865874,0.08647798742138364,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1084
0.2079002079002079,0.5249999999999999,0.21153846153846156,0.633147113594041,0.11646859083191852,0.13301886792452833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6169
0.182952182952183,0.5083333333333331,0.2692307692307693,0.6098696461824953,0.11273344651952462,0.1270440251572327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5057
0.19334719334719333,0.5472222222222223,0.2500000000000001,0.6191806331471136,0.11222410865874365,0.13081761006289308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7016
0.033264033264033266,0.48611111111111094,0.3076923076923076,0.4310986964618249,0.07809847198641766,0.08773584905660377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,810
0.033264033264033266,0.497222222222222,0.3076923076923076,0.4264432029795158,0.07843803056027165,0.0880503144654088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,568
0.14553014553014554,0.5472222222222223,0.2500000000000001,0.5716945996275605,0.10492359932088285,0.12138364779874214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4770
0.10395010395010396,0.43333333333333335,0.326923076923077,0.5484171322160148,0.09813242784380306,0.10754716981132076,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1848
0.029106029106029108,0.5277777777777777,0.2500000000000001,0.4208566108007448,0.07606112054329373,0.08773584905660377,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1084
0.035343035343035345,0.4638888888888888,0.34615384615384615,0.43482309124767227,0.0799660441426146,0.0880503144654088,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,844
0.02494802494802495,0.497222222222222,0.2500000000000001,0.41433891992551214,0.07487266553480476,0.0849056603773585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,612
0.1683991683991684,0.5555555555555556,0.326923076923077,0.5912476722532588,0.10730050933786078,0.12547169811320755,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6335
0.14553014553014554,0.5555555555555556,0.2692307692307693,0.5670391061452513,0.10407470288624789,0.12106918238993711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4381
0.10602910602910603,0.5111111111111111,0.2500000000000001,0.5391061452513967,0.09762308998302208,0.11132075471698114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2386
0.12058212058212059,0.5472222222222223,0.2500000000000001,0.547486033519553,0.09898132427843803,0.11540880503144654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2664
0.06444906444906445,0.5222222222222221,0.2500000000000001,0.47486033519553067,0.08709677419354839,0.09937106918238994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1301
0.04365904365904366,0.536111111111111,0.21153846153846156,0.44413407821229045,0.08149405772495756,0.09371069182389936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,613
0.2993762993762994,0.5388888888888888,0.28846153846153844,0.7001862197392923,0.1271646859083192,0.1471698113207547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14330
0.1683991683991684,0.4722222222222221,0.28846153846153844,0.6089385474860335,0.11205432937181664,0.12389937106918239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4876
0.1704781704781705,0.46666666666666656,0.3846153846153847,0.6089385474860335,0.11222410865874365,0.12358490566037736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5598
0.08108108108108109,0.5111111111111111,0.28846153846153844,0.5018621973929236,0.09252971137521224,0.10471698113207548,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1595
0.1683991683991684,0.5638888888888887,0.23076923076923073,0.5884543761638734,0.10848896434634975,0.12641509433962264,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5731
0.11434511434511435,0.5277777777777777,0.23076923076923073,0.547486033519553,0.09898132427843803,0.11509433962264151,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3402
0.38253638253638256,0.5444444444444445,0.28846153846153844,0.7551210428305399,0.1368421052631579,0.1591194968553459,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14660
0.04158004158004158,0.5138888888888888,0.28846153846153844,0.44320297951582865,0.07979626485568761,0.09150943396226416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080
0.07900207900207899,0.497222222222222,0.23076923076923073,0.5018621973929236,0.09185059422750425,0.10345911949685535,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1569
0.02286902286902287,0.5249999999999999,0.2692307692307693,0.4022346368715084,0.0736842105263158,0.08427672955974844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,583
0.029106029106029108,0.5249999999999999,0.23076923076923073,0.41806331471135944,0.07674023769100169,0.08773584905660377,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,802
0.21413721413721415,0.5,0.2692307692307693,0.6452513966480447,0.1171477079796265,0.13270440251572327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10304
0.07276507276507278,0.4472222222222222,0.3653846153846153,0.5,0.0903225806451613,0.09937106918238994,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1664
0.1704781704781705,0.5,0.2500000000000001,0.6089385474860335,0.11035653650254669,0.12515723270440252,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7654
0.02494802494802495,0.497222222222222,0.28846153846153844,0.409683426443203,0.07521222410865874,0.08459119496855345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,730
0.006237006237006237,0.536111111111111,0.2692307692307693,0.36312849162011174,0.06655348047538201,0.07641509433962265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,431
0.04365904365904366,0.5444444444444445,0.2692307692307693,0.44134078212290506,0.08115449915110358,0.09371069182389936,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,791
0.04781704781704782,0.5249999999999999,0.23076923076923073,0.45065176908752325,0.08285229202037352,0.09465408805031446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,783
0.2702702702702703,0.536111111111111,0.2692307692307693,0.6778398510242086,0.12258064516129032,0.1421383647798742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7955
0.14760914760914762,0.5499999999999998,0.3076923076923076,0.574487895716946,0.10441426146010188,0.12169811320754717,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4739
0.17255717255717257,0.5638888888888887,0.3076923076923076,0.595903165735568,0.10950764006791172,0.1279874213836478,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7251
0.2765072765072765,0.5055555555555555,0.2692307692307693,0.6908752327746741,0.1266553480475382,0.1430817610062893,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10339
